2020-01-02 08:15:01,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:15:01,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:15:01,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:15:00,b'2:14 AM and I\xe2\x80\x99m craving Walmart Deli https://t.co/34Mv2IFzWf'
2020-01-02 08:14:52,b'Mainstays Clarendon 3-Cube Metal Frame Book Case for $15 + pickup at Walmart - https://t.co/4xXG11SsTw https://t.co/RDIyHGRMUw'
2020-01-02 08:14:48,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:46,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:39,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:39,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:14:39,b'@MyNoSkips @FauskeTappe @BernieSanders The average Walmart worker makes over $13 an hour. If a husband and wife bot\xe2\x80\xa6 https://t.co/nVofmE0MnW'
2020-01-02 08:14:39,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:28,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:26,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:24,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:22,b'RT @haley_crusee: I\xe2\x80\x99m like the Walmart version of @TheOregonDuck https://t.co/kkGpZXgBvq'
2020-01-02 08:14:15,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:14:11,b'@MsVixen I had someone get angry at me for the milk at Walmart being too expensive how was your first day of the year go?'
2020-01-02 08:13:58,b'RT @flewed0ut: @RAGGEDYROYAL I wish somebody would pull up in me in the intimates section at Walmart and try to serve me like this'
2020-01-02 08:13:52,"b""Fisher-Price Sweet Snugapuppy Dreams Cradle 'n Swing https://t.co/SmF51m8QzQ"""
2020-01-02 08:13:44,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:13:41,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:13:37,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:13:30,"b'Instant Pot Duo 60 321 Electric Pressure Cooker, 6-QT, Stainless Steel/Black https://t.co/yWO9Pmmqcq'"
2020-01-02 08:13:13,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:13:11,"b'RT @remax: If you want to sell a house quickly and for the best price, home staging can help-and bargains can be found at your local @Walma\xe2\x80\xa6'"
2020-01-02 08:13:11,"b'Philips Avent Anti-Colic Baby Bottle with AirFree Vent Beginner Gift Set Clear, SCD394/02 https://t.co/pHFVthiX2K'"
2020-01-02 08:13:06,"b'RT @BHGLiveBetter: #NewYear, updated style. \xe2\x9c\xa8\nRT to #win #WalmartWednesday.\nhttps://t.co/ejG6ZT7TOl https://t.co/lG1r5tr9OC'"
2020-01-02 08:13:05,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:55,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:55,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:54,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:44,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:44,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:41,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:29,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:28,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:13,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:08,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:08,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:12:05,"b'Diapers Newborn / Size 1 (8-14 lb), 216 Count - Pampers Swaddlers Sensitive Disposable Baby Diapers, (old version)\xe2\x80\xa6 https://t.co/9iEW0D2b7I'"
2020-01-02 08:12:01,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:11:55,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:11:50,b'RT @manobantops: Jisoo: i have the sharpest memory in the group! name one time i forgot something\n\nLisa: you left me in a walmart parking l\xe2\x80\xa6'
2020-01-02 08:11:42,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:11:38,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:11:34,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:11:31,b'The boys were being babies and didn\xe2\x80\x99t wanna clean this poor dogs body. So me and Fee go wrap Walmart bags around ou\xe2\x80\xa6 https://t.co/c4QQ63eT6W'
2020-01-02 08:11:21,b'***New Deal***\nChild of Mine Princess Pink He...\nReduced from $13.33 to $2.81\nhttps://t.co/2FJqF04mFo\n#Deals\xe2\x80\xa6 https://t.co/SPY6O1Nz98'
2020-01-02 08:11:19,b'RT @ananavarro: 5 Jewish people celebrating Hanukkah were stabbed.\n\nAn Iowa woman ran over a girl b/c she \xe2\x80\x9clooked Mexican\xe2\x80\x9d.\n\nA man hunted H\xe2\x80\xa6'
2020-01-02 08:11:15,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:11:11,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:11:03,b'@GinaMadrigal22 @oxminaox I use hot hands from Walmart and it comes 3 in a pack! Like literally $2!!! And they go u\xe2\x80\xa6 https://t.co/cOt777uaLM'
2020-01-02 08:11:03,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:11:01,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:11:01,b'RT @DesignationSix: We will make the G.O.P. eat a shit sandwich this year. Here are some sponsors of their propaganda channel\n\nDisney\nHulu\xe2\x80\xa6'
2020-01-02 08:10:46,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:43,"b'Playtex Diaper Genie Complete Diaper Pail, Fully Assembled, with Odor Lock Technology, Includes 1 Pail &amp; 1 Refill,\xe2\x80\xa6 https://t.co/ZAoPSFCaah'"
2020-01-02 08:10:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:40,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:39,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:22,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:21,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:15,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:14,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:09,"b'Walmart - Hanford, California -  I bought and ate a cooked chicken yesterday  morning around 10 am. It had red meat\xe2\x80\xa6 https://t.co/d8VtyMNqW2'"
2020-01-02 08:10:06,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:10:03,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:09:59,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:09:56,b'RT @manobantops: Jisoo: i have the sharpest memory in the group! name one time i forgot something\n\nLisa: you left me in a walmart parking l\xe2\x80\xa6'
2020-01-02 08:09:47,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:09:35,b'I need to go to walmart tomorrow.'
2020-01-02 08:09:31,"b'RT @NeensCa: In addition to being smelly WalMart Deplorables, @SenWarren calls us fawning &amp; spineless. Dems are great at name calling. We h\xe2\x80\xa6'"
2020-01-02 08:09:22,b'@KWalkerRanger At his peak he killed a walmart version of boba Fett and then died to Palpatine and Anakin'
2020-01-02 08:09:18,b'walmart $1.78 mini cupcakes? gordon ramsey wishes he could pull that shit off'
2020-01-02 08:09:18,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:09:11,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:09:08,b'RT @WORLDSTAR: Larry Smoove clownin at Walmart! \xf0\x9f\x98\xb3\xf0\x9f\x98\x82 @Larrysmoove3 https://t.co/NXYVceXRh2'
2020-01-02 08:08:53,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:46,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:32,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:29,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:28,"b'A New Privacy Law Starts Today, and It Means a Big Change at Retailers Like Walmart and Target. (But Not Amazon)\xe2\x80\xa6 https://t.co/fQpFcK8gFB'"
2020-01-02 08:08:25,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:08:19,b'TechCrunch: India\xe2\x80\x99s richest man is ready to take on Amazon and Walmart\xe2\x80\x99s Flipkart https://t.co/hZpewTfnWa by refsrc https://t.co/iNrXdRXiiG'
2020-01-02 08:08:17,b'@AuroraMccy Wait what you can\xe2\x80\x99t buy wine at Walmart in Utah???'
2020-01-02 08:08:15,b'Walmart adventures &gt;&gt; \xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9'
2020-01-02 08:08:14,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:08:12,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:11,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:10,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:10,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:08:09,"b'RT @VictoriaDeMare: 2019 #Highlights-2nd #BattyBoop #ComicBook #uncensored by #fullmooncomix, met w/#AcademyAward caliber dir/exeprod who c\xe2\x80\xa6'"
2020-01-02 08:08:08,"b""@TallManShort @RantingInsane @FauskeTappe @BernieSanders Most Walmart employees aren't 16 year olds."""
2020-01-02 08:08:04,b'RT @CodyWahlstrom: Women at Walmart just told me my gun made her feel uncomfortable... https://t.co/RTZsAxoPku'
2020-01-02 08:08:01,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:58,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:07:48,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:47,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:45,"b""RT @LeeCamp: The Walton family, who own Walmart, make more than enough money to pay their workers a living wage. \n\nThey won't though. Our s\xe2\x80\xa6"""
2020-01-02 08:07:42,b'RT @manobantops: Jisoo: i have the sharpest memory in the group! name one time i forgot something\n\nLisa: you left me in a walmart parking l\xe2\x80\xa6'
2020-01-02 08:07:41,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:39,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 08:07:27,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:24,"b'@Walmart Best Choice Products Set of 2 Adjustable Zero Gravity Lounge Chair Recliners for Patio, Pool w/ Cup Holder\xe2\x80\xa6 https://t.co/Ry0RmQUPAr'"
2020-01-02 08:07:17,b'@LockheedMartin One of your old employees is selling Top Secret documents on Walmart\xe2\x80\x99s website of all places. Might\xe2\x80\xa6 https://t.co/5hYhWhMCRG'
2020-01-02 08:07:15,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:14,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:14,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:07:12,"b'Best Choice Products Set of 2 Adjustable Zero Gravity Lounge Chair Recliners for Patio, Pool w/ Cup Holders - Beige\xe2\x80\xa6 https://t.co/dPJSvqxXqS'"
2020-01-02 08:07:06,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:06:59,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:06:55,b'@TallManShort @FauskeTappe @BernieSanders Uhh I used to work at Walmart and Burger King at the same time and I and\xe2\x80\xa6 https://t.co/ryOHK4RKMB'
2020-01-02 08:06:54,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 08:06:52,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
